setup done
51,0,0,37683,183401,27246,66902,30399,94055,25862,244244
51,0,0,623752,552690,97125,743899,270116,373276,120133,1047918
51,0,0,198926,1195813,272180,512907,172414,114141,104143,749947
51,0,0,653094,1673936,121453,576803,149535,146666,130183,776152
51,0,0,746903,213261,97812,147410,33444,262351,202762,514227
51,0,0,869164,1221705,120218,332653,136005,191330,129470,1172894
51,0,0,312200,614050,79891,175404,252489,490872,200704,942483
51,0,0,910455,907053,173882,558568,94849,96620,259889,795202
51,0,0,1021161,773252,105143,497106,197455,131119,110209,926975
51,0,0,240308,306564,67486,159023,11945,55763,27303,224062
51,0,0,277134,1088668,244183,206286,127801,251007,156491,598017
51,0,0,564086,899754,297810,521967,50405,886357,116939,852206
51,0,0,353077,374099,35354,89557,56232,85155,20738,182795
51,0,0,394785,711807,87545,802610,89186,408993,127175,680338
51,0,0,1477341,502646,260279,816084,123862,601511,89315,522379
51,0,0,852873,1573654,140098,390133,225164,378725,130631,897022
51,0,0,612867,1409560,218381,271370,164981,286704,76476,470454
51,0,0,224580,1436915,79880,800868,87363,123106,101700,678708
51,0,0,110521,342007,66285,30404,23109,47717,24129,227211
51,0,0,875837,604866,74577,409199,216149,253069,202226,891589
51,0,0,452236,839544,8528,352440,59610,361763,262066,1119452
51,0,0,438161,621988,246541,550706,99409,301122,173227,677803
51,0,0,628345,711230,326713,564767,215324,380938,99223,702677
51,0,0,212565,1342866,135125,665620,114907,280976,142466,883348
51,0,0,546045,1031157,64889,969042,160181,351740,144916,747026
51,0,0,800100,1089667,189916,412986,346764,364007,84085,889625
51,0,0,251733,327789,72620,382845,127243,634755,113318,548524
51,0,0,163692,1030107,57445,1029624,188290,275187,103168,1155362
51,0,0,1158882,417205,247898,836240,77960,414685,86231,678214
51,0,0,767118,557363,341244,927656,281937,298897,135256,468760
51,0,0,976795,656456,55702,148085,181340,403622,79850,1128753
51,0,0,713514,1255703,212618,542949,72719,84134,285735,677232
51,0,0,978715,495103,406625,1021613,143326,127924,84063,778871
51,0,0,314770,1373511,81931,204580,181139,174856,178028,1165833
51,0,0,698265,832397,461104,669384,175662,608638,180801,414691
51,0,0,841117,671424,311841,399315,82369,189707,133352,860784
51,0,0,267956,950823,257372,628687,188233,308975,179949,747654
51,0,0,845158,530229,145254,739786,167638,257429,83487,1045404
51,0,0,721734,333088,58206,1168105,40098,197545,131055,467561
51,0,0,779236,465983,427227,581328,114437,548781,116351,885023
51,0,0,436858,582886,199921,130216,179035,219268,166504,810779
51,0,0,257542,448204,231500,540148,75330,308938,68622,971347
51,0,0,21707,567827,41101,32738,33678,26851,27163,224958
51,0,0,99813,220537,33425,109795,45552,49865,44201,150830
51,0,0,88725,637623,184364,612803,132405,294302,101654,849784
51,0,0,193006,210216,21829,119512,40449,38666,40341,291334
51,0,0,860201,1599455,40450,195780,155892,162115,177056,699859
51,0,0,1487392,488525,149656,444685,112133,216949,140337,807880
51,0,0,1050490,1046146,112188,433699,201724,173623,152593,571839
51,0,0,1434018,1232539,407179,511636,411204,178983,245194,683741
51,0,0,81583,214773,44347,97838,24827,66967,29928,147904
51,0,0,574645,650078,102581,744442,255901,374679,153910,853295
51,0,0,353865,523122,80295,350861,150561,469348,144751,537719
51,0,0,2268432,1052897,167873,421700,109619,179776,107895,524128
51,0,0,899769,453829,284926,452872,141911,228022,164186,1378967
51,0,0,886628,1032244,432588,229603,47635,333734,206524,614674
51,0,0,1873213,1633851,199565,532060,208433,286004,191153,542404
51,0,0,590140,707623,207257,336700,140979,243283,68619,749137
51,0,0,298360,2027688,166362,595207,77454,274092,68776,762290
51,0,0,485149,1195384,39872,273276,153410,256689,123801,508894
51,0,0,416576,373040,29320,734790,196942,298905,225219,801746
51,0,0,172933,882369,93937,280450,321344,481938,78104,737600
51,0,0,391489,1201899,23037,376787,305728,284033,179646,1065295
51,0,0,796796,348425,229042,190649,160362,329090,181232,472037
51,0,0,934368,644432,224759,689630,224388,328572,134051,533251
51,0,0,502453,1224008,168900,427031,186409,803646,40304,940871
51,0,0,435694,1338886,451382,475508,93781,712108,63035,350674
51,0,0,1269579,511994,288929,253949,104348,155770,174030,606275
51,0,0,107346,239211,38112,84018,15813,67885,16282,206922
51,0,0,80009,283083,47656,300799,218479,142014,70064,234034
51,0,0,247113,1440472,50461,678329,240956,237972,99490,153597
51,0,0,338192,657979,141631,766362,67763,171734,134358,985870
51,0,0,474640,1706062,414564,436841,106245,562486,211653,930269
51,0,0,61105,189975,32873,275867,76503,85379,43158,148797
51,0,0,210745,398333,120786,738673,183203,101304,147930,859314
51,0,0,448458,1467295,145315,304679,114076,247279,114133,778076
51,0,0,1209725,496776,351936,248422,186860,239598,120623,500610
51,0,0,388284,662166,167777,654764,210206,233202,92823,198659
51,0,0,666106,1296091,201859,343976,462410,324182,103081,839734
51,0,0,955170,981052,92788,535500,88126,303804,62271,572235
51,0,0,540981,1520924,140832,606902,90344,223257,97935,756942
51,0,0,108914,223275,50042,106851,75561,67906,64061,162036
51,0,0,1389675,539756,58017,509364,249292,146078,202515,329973
51,0,0,440596,389652,324605,355853,395272,140880,161001,968224
51,0,0,290866,396799,33441,99017,16509,115570,36752,128580
51,0,0,482492,1462818,115763,625220,451217,160471,127388,789315
51,0,0,263599,934807,801915,279305,142422,192860,157784,609847
51,0,0,397437,915236,47344,1035918,191538,594003,87403,668041
51,0,0,140576,259820,38183,101866,59393,49846,28648,105440
51,0,0,373166,1159275,160758,450464,205277,470796,43313,1279800
51,0,0,169358,490251,45352,96101,46804,129074,7029,223908
51,0,0,1033393,1541136,255190,403981,234098,397624,76716,330588
51,0,0,509870,841119,107837,730220,316887,331678,248985,643995
51,0,0,24587,97882,26519,100116,44999,52747,47915,202233
51,0,0,631943,684911,273000,508060,205698,216458,98803,929354
51,0,0,488633,1337250,113013,906773,145536,946696,267222,791185
51,0,0,1204674,547856,124150,275727,155014,409553,102594,801543
51,0,0,1245805,645066,287105,358958,195704,313578,178701,386287
51,0,0,356242,1562173,147366,800408,70719,275703,90963,917824
51,0,0,1503949,794186,92639,311212,51541,132514,124071,721203
51,0,0,1220674,1020987,377492,278317,263306,326916,129930,851746
51,0,0,844468,576069,102639,678959,196036,179884,104759,970753
51,0,0,343936,717408,312679,292261,89562,99522,185244,938640
51,0,0,549223,250743,37522,208311,25319,89764,22131,183295
51,0,0,436985,561544,79510,357248,277395,143504,181782,978027
51,0,0,201566,772510,25901,112783,31120,43072,64913,197707
51,0,0,451020,636468,79628,405946,261817,139198,127400,749550
51,0,0,1338331,936582,276039,56627,156845,224793,73164,1090177
51,0,0,975808,1528480,158085,375030,132985,522026,122363,659461
51,0,0,1837664,955255,114681,537858,102987,98463,117984,738820
51,0,0,601823,1822524,321596,706715,281642,504464,90367,532190
51,0,0,822199,1236354,118072,356016,94830,167629,159853,783854
51,0,0,521906,698595,155301,355686,137941,422974,96954,809669
51,0,0,195267,1219336,135154,261320,235594,355539,119827,857660
51,0,0,600058,916667,43017,273993,206248,146705,207577,1441968
51,0,0,951066,229727,578917,616625,211165,501922,153149,807356
51,0,0,453357,1524388,220266,443763,190508,295347,132076,768857
51,0,0,1556494,498176,55977,471711,177581,294613,141756,803220
51,0,0,456385,702706,27165,364171,292477,211237,76922,995347
51,0,0,439671,869121,132724,440538,242910,141988,148002,854659
51,0,0,312205,1996479,82342,578337,221219,163658,104975,622175
51,0,0,119926,703118,14067,70475,28660,76264,23928,260120
51,0,0,299266,282777,116590,390997,120460,557157,251155,1431673
51,0,0,619303,1645536,115293,304190,128156,301224,120050,889064
51,0,0,904617,707707,51271,691654,317572,277463,152918,633070
51,0,0,308601,1962158,493694,204005,288464,231414,55087,680237
51,0,0,120557,273186,21243,60843,28180,58349,44782,254567
51,0,0,492337,1245038,54361,700051,413257,378326,142803,402283
51,0,0,631926,1043449,141830,831755,195492,820514,66361,677043
51,0,0,1136783,725362,231910,559126,297418,174100,181802,736055
51,0,0,437577,534195,333796,510273,337632,202409,118197,982058
51,0,0,756008,1190767,290460,720989,92561,347063,112271,705730
51,0,0,663587,1177650,117665,888130,223722,220807,90905,726641
51,0,0,121593,279905,28245,84207,59238,47403,42797,98296
51,0,0,29007,504893,14564,83048,34388,61941,12541,222518
51,0,0,1332825,575286,90893,733483,99638,177384,62509,1434336
51,0,0,426942,172790,304349,1073802,166299,348539,172861,272706
51,0,0,1132447,1161278,173821,342727,178146,350912,118271,1023757
51,0,0,1124195,1081581,226858,387090,193127,314411,177265,497186
51,0,0,554205,1253287,136335,583973,81658,102372,84495,505711
51,0,0,240410,735454,23210,96004,34126,106735,27924,199127
51,0,0,525889,691743,208686,401550,188892,405204,51151,723083
51,0,0,704575,1381209,246151,321112,144675,802386,79299,1177228
51,0,0,304040,1354207,49105,436487,240707,273570,81887,397814
51,0,0,169625,1668268,151506,638135,337804,226645,110623,555401
51,0,0,140987,771115,33273,69320,19925,67478,36318,136346
51,0,0,348162,754451,127313,787300,231832,553585,126454,493466
51,0,0,934378,946901,777932,171443,236931,420790,225741,441473
51,0,0,390493,1114418,196766,158911,110030,285133,145314,502318
51,0,0,1667444,580868,208457,885581,59246,227229,100078,1193346
51,0,0,886400,332784,38529,462388,71810,309693,197955,1229207
51,0,0,1178608,822039,485902,229108,156397,347465,101920,526381
51,0,0,191701,252740,18802,131893,46236,73113,34733,113281
51,0,0,1150424,1037093,34264,294035,116024,350481,156179,1043490
51,0,0,1302000,483633,126546,1219685,35570,600299,113466,687091
51,0,0,579242,684327,58464,419461,386472,804541,75187,723408
51,0,0,725928,816806,308830,821643,293211,778705,192426,737076
51,0,0,431434,1066881,110905,234232,186482,623727,78734,844566
51,0,0,742224,1283032,28433,775436,292013,462662,61810,887738
51,0,0,857590,1100976,46728,579633,99759,463925,127794,570337
51,0,0,400811,1102695,80492,249470,222093,434827,214446,1009772
51,0,0,459371,670438,129615,318084,44912,892889,71440,1131736
51,0,0,626758,720744,175561,391589,251090,470714,39646,968686
51,0,0,426315,786973,119405,712400,344886,129467,61638,1124821
51,0,0,218234,238476,74574,77544,24634,26374,50531,154091
51,0,0,525604,769465,138990,425301,158149,316444,234060,1192498
51,0,0,453855,1883731,90223,710427,136549,406131,165719,426474
51,0,0,1312207,1299525,89590,200890,325522,295835,51392,649643
51,0,0,118372,287896,12660,66114,54178,58900,33912,284906
51,0,0,890663,816383,106797,342619,180638,218182,152012,610728
51,0,0,1049503,356935,247843,896077,83916,240643,140424,651467
51,0,0,1240320,1077812,202445,525656,144356,280170,101327,775291
51,0,0,1278977,762831,66659,457837,228095,267249,153713,301828
51,0,0,714937,1197303,160046,421378,165564,119815,61939,695957
51,0,0,524859,1198767,172862,477231,133052,256444,121504,779677
51,0,0,528456,604360,137529,509582,199001,485687,165996,743881
51,0,0,89411,303373,3051,120600,11489,103009,53424,268638
51,0,0,257178,1086362,210610,211335,137640,767954,165693,715050
51,0,0,1008104,351054,281987,981512,157500,201255,117678,674770
51,0,0,307299,1649623,49725,305553,63139,252360,71455,1215786
51,0,0,504090,837408,285598,506571,164364,336166,82904,852186
51,0,0,250266,322523,25398,99665,89777,63039,35778,71220
51,0,0,1566700,1886953,197973,395057,208546,140339,157280,794518
51,0,0,113492,1197026,38309,508589,87345,250895,213883,873065
51,0,0,97825,915476,7778,131119,30397,55569,16368,226093
51,0,0,88521,152051,12445,229900,55550,49157,38375,191279
51,0,0,25396,100024,75361,54910,53493,31750,32800,228573
51,0,0,1199005,1240176,196601,253273,199679,574001,112531,882141
51,0,0,1124151,448409,228233,604631,313125,173685,102984,878397
51,0,0,516580,222505,164621,370195,243771,338201,82683,553775
51,0,0,1251494,1793390,93300,3350979,577712,1429706,574108,2065873
51,0,0,364669,926221,239849,241571,213967,150867,148595,884254
51,0,0,1773249,1517974,198485,456863,161329,408460,122347,510927
51,0,0,651817,485514,68275,267323,124026,248594,279623,836140
51,0,0,1701719,1183709,126571,686342,109199,315315,84068,919343
51,0,0,510253,1199900,262626,478667,288866,343560,187927,360184
51,0,0,496065,917696,304967,235191,270710,256105,122811,539826
51,0,0,304634,726893,30080,98023,63088,67413,14743,262211
51,0,0,163366,1235200,235171,373535,74636,213594,270591,967936
51,0,0,699308,1286763,135473,505245,158835,437236,75585,841929
51,0,0,737576,316894,93936,509967,138811,206616,162393,768022
51,0,0,445986,804576,166660,230427,197952,409877,168135,801811
51,0,0,584496,560840,123460,265758,77824,186645,133876,669401
51,0,0,824365,801274,270625,978326,120587,203036,224637,568120
51,0,0,90906,182095,137355,93130,50979,33733,45022,187153
51,0,0,293037,874447,340972,505850,183376,323378,180740,618928
51,0,0,1114560,198190,143061,426796,83567,587285,87476,904685
51,0,0,1128549,246439,246276,553462,268760,151604,218598,1201433
51,0,0,510365,598176,99252,211248,181676,168332,90569,1073505
51,0,0,148590,803403,15505,106845,23471,76108,48428,225323
51,0,0,888694,835264,120945,574829,212758,327945,128858,1021795
51,0,0,701108,1390612,203939,397063,105628,479373,88559,1325621
51,0,0,1162648,1334813,172126,332037,205713,221625,126749,396379
51,0,0,661587,914250,108094,502200,117043,277139,157826,1340469
51,0,0,621123,1468220,126411,533774,244453,476871,188644,461381
51,0,0,286866,1225055,73130,291732,49172,413889,155380,1111036
51,0,0,500780,783736,155079,307428,90971,485064,135343,1186684
51,0,0,1015064,319329,183265,315421,147636,372908,53926,722474
51,0,0,923138,699872,129528,710553,332210,312938,205322,1075019
51,0,0,847802,1594670,55467,336224,79634,548485,66701,617073
51,0,0,632218,1345858,48885,675205,179865,556678,158205,701058
51,0,0,935411,886816,170458,244230,121427,395949,163741,1493289
51,0,0,1115711,794648,40508,815064,263456,192908,133780,409112
51,0,0,266200,1219524,49662,731835,110055,156116,148516,755133
51,0,0,78441,210816,53518,50903,58898,88026,41244,171432
51,0,0,884965,795547,293100,475445,164173,493566,188584,1097051
51,0,0,416930,756882,58921,369168,121318,345207,213516,1437134
51,0,0,100959,602989,162339,717991,59167,272010,152516,664052
51,0,0,1287035,472964,193873,664408,287472,118791,57809,924216
51,0,0,822373,1760277,256681,541898,61162,192290,159135,1095569
51,0,0,512393,1064044,127550,608443,185977,197619,133107,658462
51,0,0,842395,549306,244756,503641,166157,338148,59522,956652
51,0,0,900603,801863,122227,469964,161016,384443,51219,903195
51,0,0,847928,584266,238142,627742,202728,143048,42199,721585
51,0,0,105498,733036,37054,224839,9655,65735,41020,223179
51,0,0,283383,910312,16492,390031,68314,201371,163130,792220
51,0,0,327120,1513500,53672,629007,368099,289398,132521,511501
51,0,0,763373,1065009,109114,497568,106561,464798,310667,994162
51,0,0,1143388,526213,266737,737618,82880,250363,163356,916063
51,0,0,66019,130877,32327,119877,22522,30957,48462,213872
51,0,0,561572,1430235,150517,358795,162040,415995,190088,1354687
51,0,0,449664,482257,537895,416659,126597,397491,139296,1009288
51,0,0,252511,538018,196487,778058,313623,290465,115230,880311
51,0,0,129126,689291,17878,99739,11191,118470,17843,172187
51,0,0,845742,1371590,229338,387558,112864,392681,58078,466743
51,0,0,858212,977279,214514,318737,82767,156371,277514,881151
51,0,0,703047,595771,432511,599275,199678,316674,258036,793710
51,0,0,888085,773853,65256,507266,120933,416768,144467,821401
51,0,0,152008,1847697,136125,935845,51458,306558,170296,712686
51,0,0,2150676,1324689,998656,1214117,513440,1145786,1061699,2238212
51,0,0,213399,451218,36170,295784,88457,364794,265625,1043751
51,0,0,288456,225246,31000,18814,28501,69600,35445,80416
51,0,0,77015,136964,23177,94716,16761,51620,90862,252940
51,0,0,73855,301443,21425,15442,25231,76057,60211,270981
51,0,0,587437,606461,147490,244355,73680,283051,175276,318835
51,0,0,595238,878038,153799,150437,285701,141469,106760,762800
51,0,0,480155,945682,113739,602033,284644,273937,194659,852710
51,0,0,688209,858308,225812,728493,261118,538816,67914,1269567
51,0,0,1149616,453671,232449,670103,54344,225968,114653,638978
51,0,0,311549,1344585,70995,457809,180172,336520,71091,869558
51,0,0,675709,228846,70145,363808,203327,201725,139791,277795
51,0,0,1301325,1196545,100218,814809,374715,168307,66973,1013508
51,0,0,1624896,1184521,245744,288162,229588,236482,203901,803685
51,0,0,517532,710234,181339,448406,317350,368760,197312,691409
51,0,0,575440,499683,89270,159956,181603,264813,115932,1034425
51,0,0,734731,1307459,161899,167550,140000,295595,72428,976701
51,0,0,420220,926658,180323,433661,96275,136699,76245,972446
51,0,0,218691,1516400,186098,631028,209660,287892,94524,604125
51,0,0,1079799,722588,122299,1135041,83998,698114,90728,535521
51,0,0,304060,1389709,158936,118443,126442,201460,140419,783641
51,0,0,500059,787070,59288,982065,117464,421672,70926,1001505
51,0,0,390197,1317018,427291,432603,119311,311695,117205,822032
51,0,0,35656,148451,57168,64884,52618,62925,40910,130972
51,0,0,640435,512544,262522,216333,307318,185138,174387,879611
51,0,0,1308027,1126044,235062,462032,70741,306966,89084,1224916
51,0,0,228409,887117,256206,652706,92875,294576,69629,590765
51,0,0,398223,1227408,48129,459630,109775,569901,171774,1005233
51,0,0,415491,1550442,370748,513000,105300,466695,158997,633644
51,0,0,445518,1251045,59566,865953,303675,178645,71459,351241
51,0,0,294778,1477801,158501,688116,177119,148225,36687,879890
51,0,0,75160,631918,16940,60498,24881,43626,21106,223929
51,0,0,777420,357334,180978,502679,140955,307931,105122,1141163
51,0,0,1018898,983792,532604,331745,127164,230414,224216,1017672
51,0,0,355479,655049,283461,330687,191464,678462,86174,748857
51,0,0,293483,655134,89150,257432,101648,321531,204591,1042491
51,0,0,723252,1374521,394133,315902,227974,288336,182527,562303
51,0,0,1177172,850143,160457,643364,203902,155104,196380,811337
51,0,0,677629,309563,202892,311047,85779,344976,339169,959147
51,0,0,1571796,311176,53622,219444,86600,295210,113777,1062025
51,0,0,105288,163139,18521,42511,22563,14953,43489,286913
51,0,0,1362736,1390267,174463,419532,68596,279124,155319,988590
51,0,0,997538,622580,115340,641215,133532,225433,134779,804188
51,0,0,390434,1114317,400465,214029,92987,527630,104374,728366
51,0,0,615588,775388,90642,230921,144502,617020,46359,959806
51,0,0,495587,562091,56421,331453,138357,332955,86722,980872
51,0,0,890853,1149931,196170,540486,87136,495391,131328,596239
51,0,0,724324,562598,77023,676923,150817,252038,244753,713314
51,0,0,1203466,490013,175681,690002,73110,342029,173504,602206
51,0,0,1931990,1255047,34423,775225,154091,175656,94530,459468
51,0,0,1601702,323511,76089,981581,141070,237913,56157,1136895
51,0,0,119864,179462,20059,57864,39168,64577,21582,228062
51,0,0,1399504,1764566,55167,790640,276168,423241,207782,1324106
51,0,0,804687,497661,298100,325300,51106,296121,157511,500168
51,0,0,676692,848260,659795,230805,408553,307137,166572,788053
51,0,0,1224763,684454,112147,513361,187105,548837,71085,582702
51,0,0,1507140,817728,217557,579892,115864,418743,60755,772178
51,0,0,419062,1947436,26913,1107065,155069,697138,122235,976605
51,0,0,606833,1532897,255495,144283,60213,301055,114969,670538
51,0,0,1329469,1307141,262046,352037,236362,445251,172714,1118433
51,0,0,715829,963722,205361,314394,125077,344627,93124,578123
51,0,0,1533264,1222944,303177,468294,213058,290478,156176,318394
51,0,0,471390,767064,7706,202019,85992,426762,109670,690126
51,0,0,558235,917341,266049,393016,49507,761730,106548,517129
51,0,0,1136018,621680,54517,523711,274879,193724,273859,875269
51,0,0,239156,1171099,125803,317895,139095,319757,300608,916487
51,0,0,727986,811143,53654,315027,259950,238191,304917,520644
51,0,0,528210,482276,505789,212842,91243,178493,116875,597502
51,0,0,1186203,2138099,56074,342541,90868,295635,104085,781276
51,0,0,503762,177612,383762,1458721,97353,283835,196220,495543
51,0,0,239241,1188679,354711,855646,86195,216231,158915,553709
51,0,0,145973,965733,50737,1064884,84271,858863,207009,1113524
51,0,0,742468,740963,282118,522063,76414,144699,188144,762961
51,0,0,403660,539692,138410,301143,131324,131395,75569,1063109
51,0,0,427734,814125,126592,429404,43125,277820,233292,688421
51,0,0,392872,468022,135164,625115,47396,623034,115677,1351764
51,0,0,720036,1426214,216497,218291,65344,414351,129567,903403
51,0,0,412401,1229969,171655,295202,99284,296481,260112,820711
51,0,0,847586,1567642,320252,567482,177983,254183,133057,739527
51,0,0,404162,642993,72553,443262,160565,262169,222928,1069911
51,0,0,1006139,482215,166386,291977,117698,146378,98672,1037934
51,0,0,426840,745923,112138,618061,534186,301963,99852,1028163
51,0,0,636396,774938,179706,175615,116067,346477,187945,361570
51,0,0,1230860,1194484,38071,147679,139850,274420,133733,1336879
51,0,0,590758,1066613,453759,629225,97045,257414,131869,1090954
51,0,0,211317,525860,62185,179842,31688,104789,46158,256175
51,0,0,592926,927257,224845,272475,173436,185483,256843,1042126
51,0,0,239531,1573207,186229,243598,138373,791932,48697,860749
51,0,0,556313,900499,103221,217382,267529,515421,85561,534834
51,0,0,622189,1077238,39945,1015281,101215,141113,131526,784206
51,0,0,225794,178871,98536,153586,22817,29545,48963,187962
51,0,0,529754,1267019,201619,470363,137633,181044,87968,529102
51,0,0,256373,1202432,318843,387885,116167,420200,99464,606083
51,0,0,9175,152457,4795,15321,7867,19643,4879,45169
51,0,0,781837,415944,453215,795717,131858,481621,87319,654940
51,0,0,37244,1296453,35979,1046792,74623,476292,114087,306835
51,0,0,1140284,1023329,224767,424478,163242,710937,111568,722252
51,0,0,419854,658060,177781,25952,126643,274525,110583,694648
51,0,0,1400011,442004,71494,439116,131746,139437,146054,1064138
51,0,0,146688,1590634,223917,45860,95419,320212,71822,529805
51,0,0,772129,476030,93664,564923,179990,168012,125049,977836
51,0,0,984642,676150,213354,278422,124597,314708,278026,850501
51,0,0,236231,436503,33269,72354,22919,61230,39220,126167
51,0,0,657509,640368,34909,437935,130573,251524,191416,785815
51,0,0,721872,174049,73585,278364,489811,385391,202900,705029
51,0,0,667703,1478492,194845,759549,295865,436076,81363,1065672
51,0,0,1252075,458360,163756,500723,187820,220905,223160,837698
51,0,0,142579,119354,55993,101188,43990,69807,28066,201663
51,0,0,1494187,417788,103240,1035064,78026,544448,125449,1041475
51,0,0,615455,897077,215980,459290,265918,443046,191162,458365
51,0,0,171351,1482619,166648,168536,262735,747756,235651,1377655
51,0,0,101608,1595587,94704,253163,196061,548575,71257,945895
51,0,0,814891,783461,38999,303068,142392,477654,115674,1037284
51,0,0,241831,1368344,139839,523173,87481,138317,86625,862595
51,0,0,237501,434469,11932,36004,32984,105012,21133,204568
51,0,0,1007649,685297,49534,338095,74173,215416,157490,1277176
51,0,0,671096,786749,181073,465113,119655,385036,159035,879797
51,0,0,1260010,293597,139372,251366,171331,311938,167382,764210
51,0,0,788488,721614,45435,1140540,114765,494601,119780,709634
51,0,0,259770,587278,19203,154673,15738,129227,24109,272172
51,0,0,844633,827220,77774,683791,117789,283136,103416,935845
51,0,0,150778,143786,35288,77721,52599,103728,41186,247623
51,0,0,614555,1162103,297970,562285,206257,138941,162847,740091
51,0,0,159028,132874,53379,57916,11992,111906,21487,290476
51,0,0,657220,1947885,74875,202261,129335,219844,96518,1169606
51,0,0,484369,767552,444499,627901,247598,497261,134279,945590
51,0,0,236371,1337332,173449,260645,141714,433874,198706,1042290
51,0,0,537834,995495,109984,913844,231649,277214,113508,428359
51,0,0,170028,102005,47862,76467,12318,112707,17128,358259
51,0,0,65393,668617,11573,80937,20620,72070,27146,249992
51,0,0,580237,1702239,134164,265255,99071,234847,87076,1074846
51,0,0,138788,1830066,38822,251747,118336,565801,117874,1297232
51,0,0,549845,349054,99472,193335,148761,618542,313359,659895
51,0,0,1723271,607683,98206,411787,50659,241255,261975,1609485
51,0,0,340440,992078,162639,623920,125836,183494,106866,1178937
51,0,0,109447,1590115,248569,355512,178064,507024,64271,1243426
51,0,0,937406,903486,183547,465722,144438,820676,65430,393554
51,0,0,1162157,372133,194887,298422,80297,319891,74974,1024326
51,0,0,551325,683126,49470,273466,187995,362192,134399,667534
51,0,0,199131,1101520,168877,380103,134453,139801,45729,1226673
51,0,0,243746,624636,16657,82040,16834,69650,30678,313016
51,0,0,574559,711160,105793,346355,158433,233851,222564,985557
51,0,0,850432,2260622,78469,283773,163615,532077,104833,895987
51,0,0,451118,1153164,152635,248190,92002,247735,71690,1074697
51,0,0,234251,1183507,113104,375768,126171,586273,51827,1040667
51,0,0,167471,1561676,241414,524343,245748,121528,124558,1473861
51,0,0,82140,399538,48868,18584,41170,88764,40496,245509
51,0,0,413402,1054407,85565,436943,212577,369196,197527,1079993
51,0,0,559553,2601874,15071,381315,148744,622533,162182,771657
51,0,0,496749,1015676,223161,216696,173546,467881,211602,1250512
51,0,0,157443,275313,30836,47993,62463,91046,24672,236593
51,0,0,1405022,526157,266191,1049595,104461,210948,72574,1235194
51,0,0,564721,1670378,66500,402045,121094,398951,141572,1010523
51,0,0,378367,915449,187989,644869,203251,404586,113286,973498
51,0,0,378415,1234961,117900,455695,92623,887808,208664,989127
51,0,0,513129,1339754,60240,300043,223948,431586,83654,873560
51,0,0,912617,691348,266219,509237,136322,357758,100006,1204315
51,0,0,1131572,327960,268484,844337,47395,346367,141933,1135588
51,0,0,43356,190140,60731,42575,45351,71000,24905,257328
51,0,0,350932,766882,179654,344968,141250,751889,199714,907250
51,0,0,431273,1790375,217544,190351,115121,774793,165129,868025
51,0,0,1324551,803503,194504,250220,132840,280896,103450,785093
51,0,0,650202,822086,97042,640222,84289,389861,74410,1144311
51,0,0,107312,423337,16080,124188,58149,72521,37575,141416
51,0,0,885359,936290,20812,221393,150868,263886,99647,823952
51,0,0,391270,1603129,70494,670830,122747,653496,116796,658563
51,0,0,1201949,889980,117530,139826,252859,379184,88706,944440
51,0,0,593022,1016710,139722,643884,343470,120653,60635,1102465
51,0,0,358830,826525,46808,436152,163291,357733,70635,847662
51,0,0,654092,262739,108084,854005,169431,531731,115172,1181585
51,0,0,1075662,780010,221597,485342,268812,741519,59109,989136
51,0,0,355578,1404274,111843,522310,263742,225347,184686,397560
51,0,0,426154,541819,555434,845237,215156,646837,57707,725083
51,0,0,219653,736642,5410,44266,51803,164243,23559,174123
51,0,0,866641,876537,14242,263587,360761,584479,196560,1219583
51,0,0,149630,894260,211286,1169938,108743,1215900,74381,670108
51,0,0,1127904,1177996,165614,353596,167364,427142,78140,1354956
51,0,0,73574,178141,76501,63176,68913,89118,71245,191580
51,0,0,394734,1149512,81093,470324,31333,104232,68962,1026769
51,0,0,700840,1014238,262600,525727,116671,327447,126642,1096101
51,0,0,813702,598553,491960,607481,206976,372800,119772,1007757
51,0,0,350922,968815,34398,203753,203651,395980,59006,1016792
51,0,0,132666,1161636,139876,215630,150431,299902,209577,1014750
51,0,0,298052,497764,352953,975475,126267,616764,75024,643096
51,0,0,365634,953269,349447,476512,150424,327752,95313,948046
51,0,0,1949141,466834,381280,757771,177993,278808,101216,800629
51,0,0,412961,404186,175411,600718,233493,326266,266590,803103
51,0,0,832970,1220672,159959,168567,161345,246489,158495,536840
51,0,0,1012004,2315214,201367,429630,133399,142570,113097,627031
51,0,0,835846,1047754,267822,787590,131996,190247,90365,977531
51,0,0,71161,292008,10131,124714,26318,112002,26191,156270
51,0,0,1042649,832207,153813,566850,202916,352627,113782,947721
51,0,0,179264,1891632,50644,516628,152657,242735,241080,1214207
51,0,0,1650728,622835,72394,570642,229920,129894,144253,340192
51,0,0,84375,273522,13403,103612,46997,123030,47463,313691
51,0,0,1291060,894779,206083,444037,131197,205411,168697,957849
51,0,0,850067,1108978,122772,265512,100974,386101,86144,1323205
51,0,0,641991,728160,26609,400787,127698,259089,101807,902567
51,0,0,428261,2067070,236841,928668,83092,529469,114503,642268
51,0,0,867718,386512,319928,830253,36108,704637,132315,581497
51,0,0,832707,971199,143226,625433,338288,567898,222507,781927
51,0,0,376150,578492,224342,537601,52932,156724,165340,1004970
51,0,0,179486,582774,8667,194797,14566,73241,33175,277515
51,0,0,2035385,658348,235943,772950,188651,363102,80287,1268600
51,0,0,85532,143541,53308,202707,48130,116070,39775,152984
