setup done
51,0,0,387727,1381590,149220,323677,156632,468135,113463,1122225
51,0,0,1057479,921512,250244,415378,196395,578008,48664,1113904
51,0,0,262908,1473842,57141,327447,135820,212447,177799,983269
51,0,0,719788,1116984,46542,1223642,95260,451421,73380,712526
51,0,0,837102,1200964,150720,484498,245543,560768,112010,1027098
51,0,0,1039824,432426,206370,401933,230475,154265,76986,802576
51,0,0,312727,1304645,19097,150787,98582,529879,117893,1135487
51,0,0,440169,1912389,30540,304887,226110,166564,109310,828319
51,0,0,667586,1045959,162815,1063415,215390,285614,64298,1434374
51,0,0,1149504,654622,53363,735955,399953,658254,106208,530074
51,0,0,11049,276354,39929,65369,28180,145373,15208,310735
51,0,0,387874,808337,99240,375998,206182,498302,174161,1085970
51,0,0,308575,1064413,204833,243964,270027,273112,99054,1178248
51,0,0,119511,162533,38969,178121,94141,37402,39783,233101
51,0,0,220692,1212251,164889,485265,208452,189122,96692,1218158
51,0,0,646671,1424641,73681,546060,136012,420601,77485,674754
51,0,0,307276,1005125,81276,153335,195410,257099,100363,1205508
51,0,0,1055794,839512,81530,450586,108046,346229,118932,1374249
51,0,0,223288,1606585,74797,573441,246808,286659,122815,844504
51,0,0,140202,195351,10526,76861,32515,53676,27951,308057
51,0,0,1111653,708898,192541,794575,87543,468423,134279,1129462
51,0,0,549360,1042295,22134,273572,99801,341405,83563,992571
51,0,0,1138167,532336,214302,874739,118068,135980,233775,1172595
51,0,0,491759,1601737,115972,691777,101405,575498,141671,704468
51,0,0,419791,595654,129140,247942,155572,412812,214500,1040686
51,0,0,135118,182660,17001,98897,35036,54052,40567,298151
51,0,0,186002,1444128,41165,527797,67436,200613,76825,1247094
51,0,0,491042,1493985,114677,248533,153403,401202,185494,1184234
51,0,0,265263,1139572,54818,476695,136454,370664,119489,1121833
51,0,0,492218,795045,39225,329884,100124,693036,144018,1448757
51,0,0,838202,884903,58053,416345,303785,287904,102306,455475
51,0,0,1076009,721887,58058,336826,210927,470117,129519,893144
51,0,0,1091119,575257,105240,274418,65515,195479,118418,1030339
51,0,0,377532,1923710,87002,216699,59159,208880,56697,1037432
51,0,0,373383,1156214,79386,488976,186517,368149,141496,1028942
51,0,0,280995,2058993,67190,702823,364384,593644,112520,1236715
51,0,0,358508,1546299,164269,296560,152245,390202,155825,939792
51,0,0,668289,1026568,40569,308271,71475,186445,81337,1307545
51,0,0,891779,662429,330866,845663,67161,512375,86832,1225846
51,0,0,522124,1238525,164673,467766,231659,186733,50980,1189022
51,0,0,481209,677534,198765,612459,305004,389964,66874,1209683
51,0,0,328134,1363118,138427,316106,182186,592157,168218,1283886
51,0,0,496945,838354,141389,399435,245960,1024237,56545,935952
51,0,0,1479527,704056,301102,514611,136974,438167,161847,807073
51,0,0,133095,1549682,65280,351004,233149,200089,93021,1091028
51,0,0,1247039,657325,193085,206411,163876,628052,98704,1125360
51,0,0,527212,805370,125673,510949,60825,262897,108897,1035756
51,0,0,1306536,342835,98163,267816,139585,372469,189956,822452
51,0,0,80937,1026462,168433,291216,191031,441886,180080,1055913
51,0,0,475050,708712,431229,951027,228297,541260,65731,884835
51,0,0,876643,737528,113648,764348,165849,262963,60218,960357
51,0,0,1480077,744884,387718,330957,256418,355170,84189,744255
51,0,0,51748,210294,13126,37438,20413,66047,29959,203541
51,0,0,1389319,302813,30800,243075,279122,313868,145126,756123
51,0,0,270458,796667,55295,474488,426423,239912,169136,1087083
51,0,0,429013,396674,395645,525870,518767,283716,155817,804749
51,0,0,807122,1410745,78198,389666,202335,239772,148152,1092191
51,0,0,670529,808863,76832,654026,178232,346609,128524,691655
51,0,0,744896,920923,152616,382910,124936,377811,189008,1174732
51,0,0,1207074,1144543,328686,197222,140912,188957,121068,774253
51,0,0,635046,371407,97040,89401,141497,498589,98991,1000012
51,0,0,1737025,433285,63046,296780,33764,157252,107075,1014556
51,0,0,210286,630069,52128,35182,27379,58368,29338,193628
51,0,0,592566,1078189,94032,531288,194827,414066,174643,687682
51,0,0,564998,1074079,127581,233553,116474,902476,201035,1172616
51,0,0,773156,797393,213396,207535,229926,679311,67809,756359
51,0,0,579379,520734,279811,537473,283000,475929,129506,759395
51,0,0,357618,1139198,147302,539208,154661,225135,71537,1128331
51,0,0,701787,710616,263299,230997,120008,470457,127601,1071350
51,0,0,794297,789211,125558,246458,145094,286740,106710,848348
51,0,0,344109,97314,44306,83891,14651,111933,32620,139339
51,0,0,899085,439050,103337,172349,277684,310823,148880,840083
51,0,0,856347,900997,56805,360960,145425,390065,84159,1000831
51,0,0,832499,614437,253798,435210,164975,408652,232506,1335349
51,0,0,80794,705199,10029,139016,9296,186265,13505,193404
51,0,0,579889,678874,113995,269715,103745,330542,262720,1210470
51,0,0,639031,782057,136053,625921,122902,272660,142502,721674
51,0,0,562894,730467,162733,345490,179388,468599,117318,1130195
51,0,0,229902,1005577,363525,229837,180925,217651,121484,1265449
51,0,0,801994,843114,241059,325866,133167,203608,133509,1055091
51,0,0,453673,1035968,407580,1066385,155542,654347,88684,735528
51,0,0,1276597,700628,48936,1305801,90946,448228,117143,1103543
51,0,0,486112,879244,161100,409211,129159,264026,233923,1202903
51,0,0,1454972,1496357,55150,821782,69391,97982,135306,623336
51,0,0,186329,1748614,31902,312904,109059,390032,99887,827736
51,0,0,559852,1187611,659362,672963,311822,1034879,88784,429995
51,0,0,756999,851700,443137,488774,263318,334089,222705,757921
51,0,0,395262,1126724,215867,387692,140806,240242,68447,1471123
51,0,0,1051942,398726,113218,368330,108337,315236,144814,1083949
51,0,0,972638,361132,318574,829962,119739,421844,125697,717505
51,0,0,359399,1548672,62187,189194,169769,334169,117108,832491
51,0,0,148994,1139504,123526,117397,140137,453398,279671,1166902
51,0,0,611541,1710398,456904,513741,133732,163721,86312,1038760
51,0,0,43313,687558,16730,126918,65917,112490,44329,200676
